DATE,POOL_NAME,POOL_ADDR,MIN_EP,MAX_EP
2024-03-29 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.529843924,1.248684795
2024-03-29 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3551.531987245,3551.531987245
2024-03-29 00:00:00.000,PDB-USDT,0x4b3816494b3081bf72f25b694dfcc9251b503a6e,228.6209583,257.878801054
2024-03-29 00:00:00.000,DUVAL-USDC,0x5c31b31c4c6b29342a6351926978df42b503a202,1.02,1.02
2024-03-29 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.659722347,1.659722347
2024-03-29 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3268.450393041,4064.719700243
2024-03-29 00:00:00.000,Find-DAI,0xce752d48b03d7262c922eed18876fed1e0f6ecd5,3.666292187,5.040092311
2024-03-29 00:00:00.000,RWAS-USDT,0x3225e22a15a2f00f91c661e0ed32b631f0fee1fe,0.4606623993,0.561155927
2024-03-29 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.7627076923,0.9628750678
2024-03-29 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.7504788721,0.7504788721
2024-03-30 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3401.597395891,3558.877729026
2024-03-30 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,0.2320766145,1.664832416
2024-03-30 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9865188515,1.015940171
2024-03-30 00:00:00.000,USDC-OOE,0x6aa9f104fa644bba417f91f5162ce40dd683d833,0.01139464516,0.2450620653
2024-03-30 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.7632374509,0.9415616438
2024-03-30 00:00:00.000,RWAS-USDT,0x3225e22a15a2f00f91c661e0ed32b631f0fee1fe,0.3927046667,0.438454
2024-03-30 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3381.71909384,3545.197563374
2024-03-30 00:00:00.000,Find-USDT,0x62a65d72f010e41bdb8d77628be89999a2ace91a,4.591991562,16.079156741
2024-03-30 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.48213756,0.5285283335
2024-03-30 00:00:00.000,Find-DAI,0xce752d48b03d7262c922eed18876fed1e0f6ecd5,4.958968616,8.81868399
2024-03-30 00:00:00.000,PDB-USDT,0x4b3816494b3081bf72f25b694dfcc9251b503a6e,239.006245247,239.006245247
2024-03-31 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,1.00138,1.00138
2024-03-31 00:00:00.000,PDB-USDT,0x4b3816494b3081bf72f25b694dfcc9251b503a6e,229.950211534,234.846916842
2024-03-31 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3488.79856702,3636.537444218
2024-03-31 00:00:00.000,USDC-OOE,0x6aa9f104fa644bba417f91f5162ce40dd683d833,0.004967100147,0.09805218804
2024-03-31 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.668498459,0.9346971912
2024-03-31 00:00:00.000,USDC-TRUCE,0x56a3454c77b1856f1c65975dbf209c4b1c0a6325,0.651810123,0.651810123
2024-03-31 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.4570486411,0.4869856667
2024-03-31 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.442582,1.632420053
2024-03-31 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3503.958975893,3640.860822615
2024-03-31 00:00:00.000,RWAS-USDT,0x3225e22a15a2f00f91c661e0ed32b631f0fee1fe,0.3445319639,0.3817492177
2024-03-31 00:00:00.000,DEFI-USDT,0xbc73c6e686826a636195915a36f389076e854abd,0.0005319701,0.906610875
2024-04-01 00:00:00.000,USDC-OOE,0x6aa9f104fa644bba417f91f5162ce40dd683d833,0.05132657126,0.05132657126
2024-04-01 00:00:00.000,USDC-GMX,0x99bbd1c6a48a731d3e73168054df1251c229c71b,47.202,51.7
2024-04-01 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.7924119192,0.8196350475
2024-04-01 00:00:00.000,DEF3-USDT,0x0faf98551fe331570ea7eaaa4293227854302a9d,1.405502708,1.8482525
2024-04-01 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,0.7931385671,1.62328
2024-04-01 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.7994745455,0.819591
2024-04-01 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,4.946551736,6.310735485
2024-04-01 00:00:00.000,Find-USDT,0x62a65d72f010e41bdb8d77628be89999a2ace91a,1.49311933,18.605629673
2024-04-01 00:00:00.000,DEF6-USDT,0xf8a80f78d079be2d148fe7b100cc2228b93a078e,1.156083421,1.497476563
2024-04-01 00:00:00.000,DEF4-USDT,0x83f48072e38c2fb8054b8716970db15fa517b5be,1.110692652,1.940657848
2024-04-01 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3448.497856002,3681.661912552
2024-04-01 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2762.389788,3678.8541059
2024-04-01 00:00:00.000,Find-DAI,0xce752d48b03d7262c922eed18876fed1e0f6ecd5,1.982421679,17.590269915
2024-04-01 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,1.000560756,1.000560756
2024-04-01 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.5822,1.627876026
2024-04-01 00:00:00.000,DEF5-USDT,0x1317864b62a26e0eb252521a6a2e3b6925bf4a54,1.171126362,1.585120208
2024-04-01 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.46246534,0.4857958385
2024-04-01 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3420.311092249,3633.364453238
2024-04-02 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.4638668508,0.4719710952
2024-04-02 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2574.275319059,3963.912280672
2024-04-02 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.7549549266,0.7891634397
2024-04-02 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3338.536631773,3438.840753994
2024-04-02 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.7455182971,0.7455182971
2024-04-02 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.50415,1.55944
2024-04-02 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,68160.869565217,69424
2024-04-02 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,5.644640351,5.723033229
2024-04-02 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2487.470368316,3682.102622689
2024-04-02 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.46994,1.537210017
2024-04-02 00:00:00.000,PDB-USDT,0x4b3816494b3081bf72f25b694dfcc9251b503a6e,192.258403033,228.553434948
2024-04-02 00:00:00.000,RWAS-USDT,0x3225e22a15a2f00f91c661e0ed32b631f0fee1fe,0.4528865699,0.4528865699
2024-04-02 00:00:00.000,Find-USDT,0x62a65d72f010e41bdb8d77628be89999a2ace91a,14.906644026,14.906644026
2024-04-03 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2962.921788447,3352.344125775
2024-04-03 00:00:00.000,USDC-TRUCE,0x56a3454c77b1856f1c65975dbf209c4b1c0a6325,0.02428607508,0.02428607508
2024-04-03 00:00:00.000,USDC-AAVE,0xb9b578e20ce352660db561718230a655e2b9ccf2,123.315155555,123.315155555
2024-04-03 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.7561241207,0.7561241207
2024-04-03 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.7153739042,0.8171425628
2024-04-03 00:00:00.000,Find-USDT,0x62a65d72f010e41bdb8d77628be89999a2ace91a,15.369182654,15.369182654
2024-04-03 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,5.611659186,5.70284375
2024-04-03 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.44779267,0.46618495
2024-04-03 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3225.160750227,3385.109595126
2024-04-03 00:00:00.000,ATRADE-USDT,0xf6367720b609bd303a1cf08acc14fd76c1336278,0.00269617,0.00269617
2024-04-04 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,5.643780208,5.75025
2024-04-04 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.4305452182,0.4476482707
2024-04-04 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2834.396403082,3411.644690094
2024-04-04 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.5012742532,0.5012742532
2024-04-04 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3344.716064214,3344.716064214
2024-04-04 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.7502868156,0.758989147
2024-04-04 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,1.000588813,1.004667445
2024-04-04 00:00:00.000,USDC-GMX,0x99bbd1c6a48a731d3e73168054df1251c229c71b,44.815817904,48.9
2024-04-04 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3205.143850016,3436.086689297
2024-04-05 00:00:00.000,PDB-USDT,0x4b3816494b3081bf72f25b694dfcc9251b503a6e,207.143657142,219.848296442
2024-04-05 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2815.51293622,3483.99996963
2024-04-05 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.728282,0.9486642857
2024-04-05 00:00:00.000,Find-USDT,0x62a65d72f010e41bdb8d77628be89999a2ace91a,9.315169805,18.623202835
2024-04-05 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.427375423,0.4369627536
2024-04-05 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,2785.338489841,3373.46352944
2024-04-05 00:00:00.000,USDC-TRUCE,0x56a3454c77b1856f1c65975dbf209c4b1c0a6325,0.01050533778,0.01050533778
2024-04-05 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.41017,1.41017
2024-04-05 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.7128202249,0.750278
2024-04-05 00:00:00.000,Find-DAI,0xce752d48b03d7262c922eed18876fed1e0f6ecd5,11.371659583,17.281490098
2024-04-05 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.954086,1.043493629
2024-04-05 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.45135,1.45135
2024-04-05 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,4561.797561928,4561.797561928
2024-04-05 00:00:00.000,RWAS-USDT,0x3225e22a15a2f00f91c661e0ed32b631f0fee1fe,0.420180128,0.4412268163
2024-04-05 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,5.740939518,5.942571875
2024-04-06 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,6.116133479,7.1915375
2024-04-06 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3232.067049804,3274.287512501
2024-04-06 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.423246753,1.423246753
2024-04-06 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,2897.294959405,3404.418456127
2024-04-06 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3311.976160893,3381.860189748
2024-04-06 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.9204060487,0.9384459459
2024-04-06 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.4083092458,0.4275481228
2024-04-06 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.7199019902,0.7199019902
2024-04-06 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.466405532,1.466405532
2024-04-06 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9930316118,0.9930316118
2024-04-07 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.397599616,6.626724085
2024-04-07 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9856491228,1.003238564
2024-04-07 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3272.437774936,3456.045986153
2024-04-07 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3463.23484197,3463.23484197
2024-04-07 00:00:00.000,Find-DAI,0xce752d48b03d7262c922eed18876fed1e0f6ecd5,0.1723424432,12.050914875
2024-04-07 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.542100007,9.306174832
2024-04-07 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.487122119,1.578610408
2024-04-07 00:00:00.000,Find-USDT,0x62a65d72f010e41bdb8d77628be89999a2ace91a,0.1563741137,11.433481333
2024-04-07 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3075.461622952,3447.237630864
2024-04-07 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,7.149190208,9.186562311
2024-04-07 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.6724468342,0.6724468342
2024-04-07 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.3932758296,0.4085700138
2024-04-07 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,0.951195776,0.951195776
2024-04-07 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.7026421037,0.7389833394
2024-04-07 00:00:00.000,USDC-OOE,0x6aa9f104fa644bba417f91f5162ce40dd683d833,0.020608,0.020608
2024-04-07 00:00:00.000,WALC-USDT,0x3be1d3e300935797d0dc847b010762eab3dc2361,0.01133210354,0.01133210354
2024-04-08 00:00:00.000,Find-USDT,0x62a65d72f010e41bdb8d77628be89999a2ace91a,0.215365505,0.215365505
2024-04-08 00:00:00.000,USDC-OOE,0x6aa9f104fa644bba417f91f5162ce40dd683d833,0.003645718254,0.0194272
2024-04-08 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.3918398557,0.3958473527
2024-04-08 00:00:00.000,PDB-USDT,0x4b3816494b3081bf72f25b694dfcc9251b503a6e,166.1087218,189.094327862
2024-04-08 00:00:00.000,DOG-USDC,0x53b5a0005fac4b1b3dfff9ce5954c2e9664223d5,0.03027149628,0.03027149628
2024-04-08 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.01795388325,0.02551735838
2024-04-08 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3117.651014664,3737.594244316
2024-04-08 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3127.373186667,4036.941906588
2024-04-08 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.499899826,1.546608834
2024-04-08 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,9.31365625,9.452808402
2024-04-08 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.436459984,7.196873456
2024-04-08 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3265.804460171,3305.047927099
2024-04-08 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,35.77525,266.02181335
2024-04-08 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.7941602137,1.252551025
2024-04-08 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.7209569969,0.7429980886
2024-04-08 00:00:00.000,USDC-TRUCE,0x56a3454c77b1856f1c65975dbf209c4b1c0a6325,0.01266803027,0.01266803027
2024-04-08 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,1.00756,1.052630052
2024-04-09 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3545.636673703,3734.8378501
2024-04-09 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.53654,1.581
2024-04-09 00:00:00.000,USDC-OOE,0x6aa9f104fa644bba417f91f5162ce40dd683d833,0.003781997552,0.01708925
2024-04-09 00:00:00.000,Find-USDT,0x62a65d72f010e41bdb8d77628be89999a2ace91a,0.5560625896,1.865531572
2024-04-09 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9754089746,1.020568581
2024-04-09 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.767683755,0.9348581014
2024-04-09 00:00:00.000,Find-DAI,0xce752d48b03d7262c922eed18876fed1e0f6ecd5,0.3142748081,0.5452965734
2024-04-09 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.3887588419,0.395975881
2024-04-09 00:00:00.000,USDC-GMX,0x99bbd1c6a48a731d3e73168054df1251c229c71b,40.656469603,40.656469603
2024-04-09 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0171768332,0.02104236324
2024-04-09 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.503688,1.600733906
2024-04-09 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3457.915056849,3711.106062737
2024-04-09 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,27.475937745,150.546273776
2024-04-09 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.7234396291,0.742686727
2024-04-09 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.137863968,6.826388931
2024-04-09 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3165.884129149,3863.268183578
2024-04-09 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,9.204397569,9.582197083
2024-04-10 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.3870727151,0.3914008825
2024-04-10 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.217980721,6.895262536
2024-04-10 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,1192.27022351,3536.946319789
2024-04-10 00:00:00.000,Find-DAI,0xce752d48b03d7262c922eed18876fed1e0f6ecd5,5.509537911,5.509537911
2024-04-10 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3076.171669827,3881.682209804
2024-04-10 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9932727597,1.000908745
2024-04-10 00:00:00.000,Find-USDT,0x62a65d72f010e41bdb8d77628be89999a2ace91a,1.963158955,6.750001928
2024-04-10 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3524.413924436,14598.405313901
2024-04-10 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.7100613832,0.7177139979
2024-04-10 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.443333333,1.497295803
2024-04-10 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,38.354020842,114.390569122
2024-04-10 00:00:00.000,WBTC-USDC,0x599bb1269b71625da7761ba79a228230c8354c55,69786.206896552,69786.206896552
2024-04-10 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.0142606634,0.01847283129
2024-04-10 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.487604608,1.487604608
2024-04-10 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,9.509809564,10.878707678
2024-04-10 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,1.004283722,1.004283722
2024-04-11 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.01436525929,0.01726047339
2024-04-11 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.8793635825,1.13165519
2024-04-11 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3333.836338545,4042.723830845
2024-04-11 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.435404619,1.461368684
2024-04-11 00:00:00.000,Find-USDT,0x62a65d72f010e41bdb8d77628be89999a2ace91a,1.270697652,6.168838909
2024-04-11 00:00:00.000,USDC-TRUCE,0x56a3454c77b1856f1c65975dbf209c4b1c0a6325,0.01356890431,0.01356890431
2024-04-11 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.3793147902,0.3866415134
2024-04-11 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,41.081128477,159.686471874
2024-04-11 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,1.002372479,1.002372479
2024-04-11 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,1.452872394,1.7114502
2024-04-11 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.8848418284,0.888206
2024-04-11 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3141.171491365,3623.124226012
2024-04-11 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,10.066602349,268.293267016
2024-04-11 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,1.001508098,1.03030303
2024-04-11 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3530.007368274,4000.496810414
2024-04-11 00:00:00.000,Find-DAI,0xce752d48b03d7262c922eed18876fed1e0f6ecd5,1.077104192,4.638946153
2024-04-11 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.6944954652,0.7124272748
2024-04-11 00:00:00.000,ARB-USDC,0x011f31d20c8778c8beb1093b73e3a5690ee6271b,1.399143093,1.46129886
2024-04-11 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.755074965,7.390988884
2024-04-12 00:00:00.000,BALA-USDT,0x190acf014adab956b60bda4b435bb13bf61b1d53,9.746495752,10.483422143
2024-04-12 00:00:00.000,USDC-MIM,0x371e31c422a794ee4841cef431cf658ab1a85674,0.7890618773,0.7890618773
2024-04-12 00:00:00.000,ARB-DAI,0x8f5384b372a9348c879eaf29d384f33c8f2191f5,1.242848268,1.406404704
2024-04-12 00:00:00.000,USDC-USDT,0xdeae1ff5282d83aadd42f85c57f6e69a037bf7cd,0.9794544393,1.014907406
2024-04-12 00:00:00.000,ORBIX-USDT,0xa006a0c58ba515929791a718c8f6b1f951690693,0.000208271223,0.000208271223
2024-04-12 00:00:00.000,RWAS-USDT,0xcde7737be403345c7c853a53d1dae90ca1a440a6,0.378666782,0.384524009
2024-04-12 00:00:00.000,USDC-DAI,0x8edd9aeabdf2e63f76f4c4b7f36aefa14d3cc6bc,1.049120336,1.098053937
2024-04-12 00:00:00.000,USDC-GMX,0x99bbd1c6a48a731d3e73168054df1251c229c71b,31.739622081,37.099255584
2024-04-12 00:00:00.000,RWAS-USDT,0x3225e22a15a2f00f91c661e0ed32b631f0fee1fe,0.4049785299,0.4125582042
2024-04-12 00:00:00.000,PENDLE-USDC,0xcce0a4055fde1d81b295bfed23964f4ae73aba34,6.133584262,6.792658792
2024-04-12 00:00:00.000,1INCH-USDC,0x765cfcc92a63dc516bfc731a0121fc6232a3ff93,48.009856668,61.605334091
2024-04-12 00:00:00.000,Find-USDT,0x62a65d72f010e41bdb8d77628be89999a2ace91a,1.031849691,1.486632433
2024-04-12 00:00:00.000,USDC-USDC,0xe58f3d11e3cdec91ab2bc74a3f9ce10cd8cf6946,1.038936364,1.19821
2024-04-12 00:00:00.000,WETH-DAI,0x8dca5a5dba32ca529594d43f86ed4210ead2ed83,3271.365861827,3516.473318739
2024-04-12 00:00:00.000,USDC-AAVE,0xb9b578e20ce352660db561718230a655e2b9ccf2,129.237082405,129.237082405
2024-04-12 00:00:00.000,USDC-TRUCE,0x56a3454c77b1856f1c65975dbf209c4b1c0a6325,7.260285829,7.260285829
2024-04-12 00:00:00.000,ARB-USDT,0x53d461d05fd85499a9c2b1fdfb8a12be496c0265,1.16398,1.417293945
2024-04-12 00:00:00.000,UIBT-USDT,0x8dc91495123edd993ecc281c4f5f95544021a5f9,0.01374173071,0.01639497276
2024-04-12 00:00:00.000,AURA-USDC,0xcb81c2197a23421c6f9ccec7275fed1aadf05c7b,0.6156019602,0.6925602129
2024-04-12 00:00:00.000,USDT-USDC,0xfb1572c8884924490cd4c9945511e4d1578fb727,1.00130039,1.00130039
2024-04-12 00:00:00.000,WETH-USDC,0xf64dfe17c8b87f012fcf50fbda1d62bfa148366a,3203.794205484,3533.384116219
2024-04-12 00:00:00.000,WETH-USDT,0xd04bc65744306a5c149414dd3cd5c984d9d3470d,3113.131708,3573.453272828
